-123.0240097,-152.7965393,-115.2455978,-125.5274048,-122.845192,-119.8053589,-125.5274048,-100.7616653
-122.9346008,-152.8859406,-115.3350067,-125.616806,-122.2193451,-118.1960297,-123.1134109,-99.33115387
-122.845192,-152.7965393,-115.4244156,-125.5274048,-101.6557388,-80.64509583,-78.94636536,-68.93278503
-122.845192,-152.6177216,-115.3350067,-125.616806,-80.82391357,-44.4352684,-35.49457169,-40.23314285
-122.1299362,-152.5283051,-111.6693192,-122.2193451,-88.24468994,-53.55478287,-45.15052414,-47.74332809
-75.0124588,-123.5604477,-27.0009079,-40.05432892,51.40901566,88.33409882,104.8743896,101.1192932
115.0667877,44.61408234,227.7195892,206.8877563,348.6872253,384.8076477,411.2721252,410.1992188
227.451355,159.1444244,352.8893433,330.0905762,471.0853882,504.3447876,531.2562866,532.7761841
186.9499969,118.5536575,308.4541016,286.8175964,426.5606995,460.2671509,487.0892334,487.8045044
299.6027832,232.3687439,431.0310669,406.8911743,549.9423218,582.7546997,609.6661987,612.9742432
593.215332,531.6138916,744.3131104,714.8982544,862.5985718,892.9075317,920.5343018,928.3126831
750.6610107,691.2053833,911.5935669,879.138855,1028.448486,1057.863403,1086.2948,1095.771973
712.2160034,652.402771,871.1816406,838.9951172,987.8577271,1017.362061,1045.25708,1055.091797
786.8708496,727.0575562,948.8762817,916.2427368,1065.731201,1095.235474,1124.471558,1134.038208
1084.86438,1022.279419,1253.843506,1220.941772,1370.609009,1401.990845,1437.574829,1443.743896
1299.977539,1232.564697,1467.973267,1437.574829,1585.453979,1619.249878,1660.734741,1662.075806
1274.585938,1208.156494,1443.565186,1412.719727,1560.688232,1594.394653,1634.896118,1636.863037
1310.974609,1243.293457,1478.702026,1448.661377,1596.182861,1630.246948,1672.178833,1672.894043
1612.991333,1536.011963,1770.794678,1747.638306,1889.5271,1928.329834,1978.040039,1971.334595
1886.755493,1802.087158,2034.634644,2017.736816,2154.26123,2196.818848,2252.430176,2239.466064
1890.600098,1805.484619,2037.942749,2021.581299,2157.658691,2200.395264,2256.453369,2242.863525
1888.454224,1803.785889,2036.244019,2019.703735,2155.78125,2198.428223,2254.486572,2241.075439
2158.195068,2069.324707,2299.189941,2287.120117,2418.280029,2463.430664,2522.975586,2505.630615
2469.331543,2376.974121,2604.782959,2596.468262,2723.157959,2769.470703,2832.234375,2812.207275
2513.31958,2420.872803,2648.234863,2640.188232,2766.430908,2812.922363,2876.133301,2855.658936
2480.328613,2387.971191,2615.601318,2607.197021,2733.707764,2780.199463,2843.320801,2822.757324
2699.018066,2605.855957,2834.111816,2826.065186,2950.609131,2997.369141,3061.205566,3040.64209
3021.240723,2927.989258,3158.033447,3150.165527,3272.563721,3319.05542,3383.696533,3363.401367
3112.078125,3018.737305,3249.407471,3241.807861,3363.490723,3409.803467,3474.891846,3454.596436
3064.781982,2971.530518,3201.932129,3194.064453,3316.015625,3362.954102,3427.327148,3407.210693
3225.625,3133.446533,3365.45752,3356.785156,3478.289307,3524.691406,3589.422119,3569.752686
3552.050049,3461.749023,3697.068115,3687.322754,3807.843262,3853.351563,3918.618652,3900.290283
3689.200195,3599.793213,3836.542969,3826.26123,3946.513672,3991.843018,4057.110107,4039.228516
3636.986572,3546.864502,3783.345947,3773.24292,3893.852783,3939.092773,4004.002197,3986.299805
3746.241943,3656.209229,3894.299805,3883.481689,4004.091797,4049.331543,4114.330566,4096.985352
4062.116943,3974.051025,4215.628418,4203.379883,4323.900391,4368.604004,4434.228516,4418.135254
4244.864746,4157.692871,4401.505859,4388.184082,4508.793945,4553.318848,4619.122559,4603.744141
4203.379883,4116.118652,4359.57373,4346.609863,4467.041016,4511.565918,4577.101074,4561.544434
4263.193359,4176.378906,4420.459961,4406.959473,4527.47998,4572.183594,4637.629395,4622.251465
4562.974609,4477.144043,4724.354492,4709.780762,4830.480469,4875.094727,4940.451172,4926.503418
4790.873047,4706.025879,4954.935059,4939.825195,5060.703613,5105.138672,5170.495117,5157.53125
4768.432129,4683.674316,4932.493652,4917.383789,5038.351563,5082.96582,5147.964844,5135.089844
4786.492188,4701.734375,4950.73291,4935.533691,5056.501465,5100.936523,5166.47168,5153.061035
5058.646973,4974.783203,5226.106445,5209.834473,5331.249023,5375.416016,5441.487793,5428.702637
5322.040039,5238.891602,5491.734375,5475.373047,5596.698242,5640.775879,5707.115723,5695.135254
5330.801758,5247.295898,5500.049316,5483.866699,5605.459961,5649.09082,5715.788574,5703.986816
5314.44043,5230.934082,5483.419434,5467.147461,5589.009277,5632.550293,5699.158691,5687.446289
5547.345703,5463.660645,5718.112793,5701.304199,5823.344727,5866.796875,5933.67334,5922.407715
5840.779297,5757.183594,6013.245605,5996.347656,6118.208984,6162.018555,6229.342285,6218.523926
5890.311035,5807.341309,6063.402832,6046.415527,6168.366699,6212.175781,6279.588867,6268.770508
5848.378906,5765.76709,6021.381348,6004.483398,6126.702637,6169.976074,6237.299316,6226.659668
6037.206543,5954.504883,6211.103027,6193.758301,6315.977539,6359.786621,6427.289063,6416.649902
6348.432129,6265.283691,6523.759277,6506.235352,6628.097168,6672.26416,6740.392578,6729.842285
6445.349121,6362.290039,6620.944824,6603.688965,6725.818848,6769.628418,6838.203613,6827.385254
6389.112305,6306.142578,6564.350098,6547.094727,6669.850098,6713.033691,6781.698242,6771.148438
6528.855469,6445.796387,6704.182617,6687.016602,6809.771973,6853.224121,6921.799316,6911.338379
6846.429199,6761.939453,7022.29248,7004.500488,7127.166992,7171.244629,7240.266602,7230.432129
6993.056641,6908.745605,7169.90332,7152.021973,7274.777832,7318.408691,7387.609375,7377.953613
6936.72998,6852.508789,7113.577148,7096.053223,7218.719727,7262.082031,7331.193848,7321.358887
7024.080566,6940.306152,7201.106445,7183.672363,7306.606934,7350.058594,7419.349121,7409.51416
7333.339355,7249.118164,7510.991211,7493.73584,7616.044434,7660.211426,7729.94873,7720.024902
7526.726563,7441.879395,7704.825684,7687.301758,7809.25293,7853.598633,7923.961914,7913.412109
7486.583008,7402.093262,7664.234863,7646.800293,7768.751465,7813.097168,7883.460449,7873.089355
7528.515137,7444.293457,7706.524414,7689.268555,7810.95166,7855.386719,7925.929199,7915.736328
7814.975098,7729.77002,7993.431152,7975.907227,8097.590332,8142.115234,8213.104492,8202.643555
8049.668457,7964.195313,8229.108398,8211.047852,8333.087891,8377.613281,8449.227539,8438.856445
8032.949219,7947.56543,8212.03125,8194.060547,8316.19043,8360.536133,8432.330078,8421.780273
8032.680664,7947.297363,8211.673828,8193.791992,8315.833008,8360.447266,8431.972656,8421.422852
8291.424805,8205.59375,8470.685547,8453.34082,8574.844727,8619.995117,8691.520508,8681.417969
8564.652344,8478.553711,8744.628906,8727.28418,8848.430664,8894.027344,8965.821289,8955.71875
8581.460938,8495.09375,8761.526367,8744.181641,8865.238281,8910.389648,8982.898438,8972.4375
8547.754883,8461.566406,8727.730469,8710.117188,8831.084961,8876.146484,8948.923828,8938.462891
8763.851563,8677.125977,8944.364258,8926.482422,9047.628906,9092.779297,9165.467773,9155.006836
9062.113281,8974.762695,9242.804688,9225.101563,9346.15918,9391.398438,9464.354492,9453.804688
9122.28418,9035.291016,9303.421875,9285.451172,9406.866211,9451.927734,9524.972656,9514.333008
9066.851563,8980.394531,9248.4375,9230.287109,9351.612305,9396.942383,9469.808594,9459.347656
9234.667969,9147.675781,9416.075195,9397.925781,9519.250977,9564.580078,9637.983398,9627.075195
9547.324219,9459.794922,9729.267578,9710.849609,9832.264648,9877.504883,9951.354492,9940.625977
9655.864258,9568.15625,9837.986328,9820.015625,9941.073242,9986.581055,10060.43164,10049.70215
9593.726563,9506.108398,9775.669922,9757.87793,9878.755859,9924.264648,9998.292969,9987.385742
9712.370117,9624.929688,9894.849609,9877.146484,9997.667969,10043.17578,10117.20508,10106.56543
10024.31055,9936.066406,10207.05859,10189.08789,10309.69824,10355.83203,10429.68164,10419.13184
10179.61035,10091.54492,10362.44824,10344.65625,10465.17676,10511.22168,10585.51855,10574.87891
10122.56934,10034.23535,10305.31738,10287.07813,10407.95605,10453.55371,10528.0293,10517.6582
10190.96582,10102.7207,10373.89258,10355.56348,10476.7998,10522.30762,10596.87305,10586.2334
10488.86914,10400.35645,10672.42188,10654.62988,10775.15039,10820.92676,10895.84961,10885.21094
10692.27051,10603.93652,10876.00195,10858.29883,10978.81934,11024.77539,11099.96582,11089.2373
10651.58984,10562.89844,10835.14258,10817.26172,10937.96094,10983.91602,11059.10742,11048.19922
10674.56738,10585.60742,10858.12012,10840.23926,10960.66992,11006.9834,11081.72754,11071.17676
10949.85156,10860.62402,11134.12012,11116.05957,11236.40137,11282.53516,11357.72656,11347.35547
11191.78711,11102.02246,11376.32324,11358.35254,11478.42578,11524.91797,11600.4668,11589.7373
11179.18066,11089.86328,11363.7168,11346.19336,11466.08789,11512.75781,11588.30762,11577.04199
11163.35547,11073.85938,11347.62402,11330.27832,11449.90527,11496.48633,11572.21387,11561.30664
11402.34082,11312.48633,11587.14453,11569.7998,11689.06836,11735.91797,11811.64551,11800.91699
11680.48535,11590.0957,11865.91602,11847.85547,11967.48242,12014.33105,12090.14844,12079.59863
11708.1123,11617.63281,11893.45313,11875.48242,11995.28809,12041.60059,12117.41797,12106.95703
11662.96191,11572.66113,11847.67676,11830.15332,11950.1377,11996.53906,12072.625,12061.7168
11859.65723,11769.35645,12045.08789,12027.38477,12147.19043,12193.9502,12270.03516,12259.30664
12161.40625,12070.92578,12347.01465,12329.58008,12448.93848,12496.05664,12572.32031,12561.32324
12231.59082,12140.93164,12417.19922,12399.67578,12518.76563,12566.33008,12642.50488,12631.68652
12167.12793,12076.29004,12352.82617,12335.3916,12454.48242,12501.68848,12577.77441,12567.13477
12314.29199,12223.63281,12500.34766,12482.64551,12602.00391,12648.94238,12725.56445,12714.9248
12622.56738,12532.08691,12809.07031,12791.63574,12910.81543,12958.02246,13034.82227,13024.18359
12744.60742,12654.03809,12931.2002,12914.03418,13032.85547,13080.33105,13157.13184,13146.40234
12677.37402,12586.62598,12864.05566,12846.7998,12965.62207,13013.27539,13089.71875,13079.25781
12773.03906,12681.75488,12959.45313,12942.19727,13060.92969,13108.49414,13185.20508,13174.56543
13077.38086,12985.55957,13263.97266,13246.7168,13365.27051,13413.37207,13489.72559,13479.71191
13244.66113,13153.28711,13431.87891,13414.44434,13533.2666,13581.27832,13657.7207,13647.61816
13185.38379,13094.00977,13372.42383,13355.07813,13473.90039,13521.64355,13598.44434,13587.80469
13232.41211,13141.30664,13419.63086,13402.46387,13520.83887,13568.94043,13645.56152,13635.28027
13523.34277,13431.7002,13710.8291,13693.66309,13812.12695,13860.22754,13937.02832,13927.01465
13736.75684,13644.75684,13924.33301,13907.43457,14025.54102,14073.91113,14150.35352,14141.05566
13699.56348,13607.56348,13886.96094,13869.79492,13988.4375,14036.71777,14113.25,14103.41504
13703.31836,13611.49805,13891.07324,13873.63867,13992.46094,14040.74023,14117.71973,14107.34863
13963.13574,13871.13574,14151.42676,14134.1709,14252.45605,14301.09375,14378.07324,14367.9707
14214.54785,14122.36914,14403.10742,14385.94141,14504.13672,14552.77441,14629.5752,14619.74023
14209.45117,14117.18359,14397.92188,14380.84473,14498.77246,14547.32031,14624.47852,14614.28613
14177.98047,14085.8916,14366.27148,14349.6416,14467.65918,14515.93848,14592.91797,14582.99414
14402.12402,14309.7666,14590.59375,14573.875,14691.71289,14740.70801,14817.59766,14807.49512
14682.86133,14590.68262,14872.04688,14854.88086,14972.80859,15021.71387,15098.87207,15088.59082
14718.71387,14626.53516,14907.80957,14890.82227,15008.92871,15057.74512,15134.81348,15124.62109
14661.94043,14569.67285,14850.58887,14833.87012,14952.06641,15000.79297,15078.12988,15067.75879
14838.69824,14745.9834,15027.34668,15010.89551,15128.73438,15177.55078,15252.83105,15242.63867
15135.79785,15042.90332,15324.625,15307.81641,15426.63867,15475.18652,15536.9668,15526.2373
15218.49902,15126.05176,15407.05859,15390.69629,15509.42871,15557.8877,15617.0752,15606.25684
15149.3877,15056.4043,15337.41016,15320.95898,15439.69141,15488.41895,15548.14258,15537.05566
15270.53418,15177.55078,15464.72559,15448.0957,15566.02344,15615.01855,15675.72656,15665.26563
15553.32813,15460.61328,15767.2793,15750.4707,15861.15625,15909.97266,15981.67676,15971.93164
15699.24023,15606.52539,15900.85254,15884.04395,15987.93555,16036.30469,16124.63867,16115.07227
15611.44238,15519.1748,15829.77441,15813.05566,15923.47266,15972.2002,16045.69238,16036.30469
15695.66406,15602.94922,15902.90918,15886.10059,15990.70703,16039.6123,16125.53223,16115.69824
16009.03516,15915.51563,16182.30566,16165.13965,16287.53809,16336.98047,16430.05273,16420.21875
16190.17383,16096.74316,16358.4375,16342.61328,16483.60742,16533.04883,16611.19141,16601.08789
16135.45703,16042.29492,16307.0293,16290.48828,16427.10156,16476.63477,16554.50781,16544.49414
16160.22266,16066.9707,16333.49316,16316.86328,16455.44531,16504.79688,16582.75977,16573.10352
16423.97266,16329.82813,16619.32813,16603.23438,16731.5332,16781.06445,16860.54688,16850.17578
16661.52734,16567.91797,16856.16602,16839.44727,16956.57031,17006.45898,17084.69141,17074.58789
16631.75586,16537.9668,16824.96289,16808.87109,16925.72461,16975.3457,17053.30859,17043.38477
16619.32813,16525.0918,16813.25195,16796.97852,16913.83398,16963.72266,17041.86523,17031.85156
16867.3418,16773.01758,17058.94141,17042.22266,17159.25586,17209.14453,17287.55469,17277.54102
17125.54883,17031.31445,17317.14844,17300.60938,17417.73242,17467.53125,17545.49414,17536.19531
17128.5,17034.44336,17320.27734,17303.11133,17420.68164,17470.39258,17548.44531,17538.87891
17081.47266,16987.41602,17273.33984,17256.26367,17373.38672,17423.45313,17501.50586,17491.84961
17286.92969,17192.7832,17478.97656,17462.43555,17579.20117,17629.26953,17707.58984,17697.93359
17571.51172,17477.27734,17763.64648,17747.28516,17864.05078,17913.94141,17992.70898,17982.96289
17618.18164,17523.85742,17810.4082,17793.86719,17910.36523,17960.43164,18039.02148,18029.72266
17550.41211,17456.08789,17742.09961,17725.73828,17842.50391,17892.57227,17970.625,17961.50586
17706.24805,17611.74414,17898.11523,17881.84375,17998.33984,18048.76563,18126.99805,18117.78906
18006.0293,17911.16797,18198.43359,18182.07227,18298.39063,18348.81641,18427.13672,18417.92773
18101.07031,18006.20898,18294.09961,18277.29102,18394.05664,18444.12305,18522.35547,18513.68164
18025.07422,17930.48047,18218.19336,18201.38477,18318.23828,18368.30664,18446.53711,18437.77539
18131.73633,18036.60742,18324.58594,18307.95703,18424.36523,18474.88086,18553.02148,18543.99219
18431.16016,18335.67383,18624.01172,18607.20313,18723.60938,18774.30469,18852.17773,18843.68359
18574.74805,18479.17188,18767.77734,18751.23633,18867.64453,18918.25,18996.30078,18987.44922
18503.75781,18407.73438,18696.16211,18679.98047,18796.56641,18846.45508,18925.13281,18915.83594
18560.71094,18464.86719,18752.93555,18736.93164,18853.60742,18903.67578,18982.17578,18973.14453
18847.97461,18752.39844,19040.91602,19025.00195,19141.23047,19191.92383,19269.97656,19261.30469
19037.51758,18941.85352,19230.90625,19214.63281,19330.95117,19381.55664,19459.78711,19451.02539
18982.80078,18886.59961,19176.09961,19159.55859,19276.05664,19326.75,19404.98047,19396.21875
18993.79883,18897.5957,19187.00586,19170.4668,19286.69531,19337.6582,19415.88867,19407.03711
19256.92188,19160.45313,19450.57813,19433.76953,19549.91016,19600.69336,19679.10352,19670.25195
19488.03906,19391.12305,19681.42773,19664.88672,19780.9375,19831.81055,19910.21875,19901.72656
19461.93359,19365.19531,19655.23047,19638.86914,19754.5625,19805.70313,19884.02344,19875.43945
19435.11133,19338.37305,19628.49805,19611.51172,19727.74023,19778.88086,19856.93359,19848.43945
19662.91992,19566.36133,19856.75391,19839.94531,19956.17578,20006.95703,20085.45703,20076.96289
19925.50781,19828.5918,20119.70117,20102.98047,20219.29883,20269.99414,20348.76172,20339.99805
19937.66797,19840.57227,20131.41211,20114.7832,20230.92188,20281.97461,20360.74219,20351.5332
19880.98438,19784.06641,20074.81836,20058.27734,20173.79102,20225.28906,20303.69922,20295.02734
20071.41992,19974.32422,20265.61328,20249.25,20364.49609,20415.72656,20494.31641,20485.82227
20360.11523,20262.30469,20554.39648,20537.76758,20653.37109,20704.1543,20783.18945,20774.33789
20414.38477,20316.93164,20608.75586,20591.94727,20707.99805,20758.60156,20837.45898,20828.96484
20339.82031,20242.54492,20533.92188,20517.38281,20633.25391,20684.2168,20762.89453,20754.58008
20477.86523,20380.32227,20672.05664,20655.1582,20770.85156,20822.34961,20901.11719,20892.71289
20776.39453,20678.58398,20970.76563,20953.95703,21069.29102,21120.87891,21199.82617,21191.42188
20881.62695,20783.81445,21076.26563,21059.63672,21174.79297,21226.55859,21305.50586,21296.92188
20800.35547,20702.90234,20995.26367,20978.54297,21093.69922,21145.64453,21224.14453,21215.74023
20888.15234,20790.60938,21082.70313,21065.98438,21181.4082,21233.35352,21311.58398,21303.35938
21184.08984,21086.54688,21378.64063,21362.09961,21477.88086,21529.29102,21607.78906,21599.92188
21336.88672,21238.89648,21531.34766,21514.98633,21630.32031,21681.99805,21760.67578,21752.62891
21264.91406,21167.46094,21459.82227,21443.28125,21558.16992,21610.02539,21688.88281,21681.01367
21301.92969,21204.02734,21496.65625,21480.29492,21595.18359,21647.03906,21725.71875,21717.75977
21580.78906,21482.97852,21775.78516,21759.96094,21874.40234,21926.52539,22005.11523,21996.71094
21780.79297,21682.62305,21976.05664,21959.69531,22074.49414,22126.5293,22205.0293,22197.16016
21730.09961,21631.83984,21925.18555,21908.55469,22023.89063,22075.83594,22154.51367,22146.28906
21722.23047,21623.88281,21917.58594,21900.59766,22016.20117,22067.87891,22146.37695,22138.33008
21972.12305,21873.59766,22167.56641,22150.84766,22265.91406,22317.68164,22396.35938,22388.40234
22212.53906,22114.01172,22407.98242,22391.80078,22506.6875,22558.54297,22637.66992,22629.17578
22195.10352,22096.31055,22390.36914,22374.00781,22489.07422,22540.66211,22619.78711,22612.09961
22151.5625,22053.03711,22346.91797,22330.37695,22445.44336,22497.12109,22576.06836,22568.55664
22363.72656,22265.28906,22559.34766,22542.89844,22657.69531,22709.82031,22788.41016,22781.16797
22632.92969,22534.4043,22828.82031,22812.63867,22926.81055,22979.20313,23058.15039,23050.37109
22655.81836,22557.29297,22851.61914,22835.34766,22949.87891,23001.73438,23081.30664,23073.52734
22588.31641,22489.87891,22784.02734,22768.02539,22882.375,22934.32227,23013.80469,23005.84766
22754.88086,22655.99805,22950.41406,22934.41016,23048.49414,23100.79688,23180.01172,23172.23242
23042.68359,22943.26172,23238.57422,23222.39063,23336.65234,23388.77734,23468.16992,23460.39258
23111.97266,23012.46289,23307.86328,23291.50195,23405.76367,23458.24609,23537.10352,23529.32422
23030.34375,22931.01367,23226.32422,23210.05273,23324.13672,23376.34961,23455.29492,23447.60742
23147.10938,23047.7793,23343.17969,23327.26563,23441.34766,23493.29297,23572.24023,23564.64063
23441.34766,23341.83789,23637.68555,23621.41406,23735.76563,23787.89063,23866.92578,23859.14648
23559.09766,23459.67773,23755.25586,23739.25195,23853.69336,23905.72852,23985.12109,23977.25391
23476.12695,23377.24414,23672.28711,23656.46094,23770.8125,23823.02734,23902.0625,23894.55273
23543.45117,23444.20898,23739.52148,23723.33789,23837.68945,23890.08203,23969.0293,23961.69727
23830.89453,23731.20508,24027.05273,24010.60352,24124.95508,24177.52539,24256.47266,24249.05078
23996.38672,23896.69727,24192.63477,24176.81055,24291.16211,24343.19727,24422.58984,24414.90039
23926.38086,23826.96094,24122.80859,24106.80469,24221.06641,24273.10156,24353.03125,24345.07422
23944.17383,23844.75195,24140.59961,24124.5957,24238.50195,24290.89258,24370.64453,24363.04492
24212.12695,24111.99023,24408.64258,24392.72852,24506.63281,24559.20313,24638.6875,24631.26563
24422.67969,24322.36523,24619.19531,24603.54883,24717.27539,24769.57813,24848.97266,24841.82031
